0.03253236	-0.00778251	0.04557490	-0.03220841	-0.00939001	-0.05215016	0.04033684	0.06524885	-0.02187335	0.03069522	0.07596599	-0.09286121	0.05468692	0.02406637	0.09103884	0.02958612	-0.13453318	0.06832688	-0.06690641	-0.09920651	0.05018270	0.08235672	0.06815421	0.17010462	-0.03707650	-0.14347245	-0.16679116	0.05261675	0.03376144	0.12200592	-0.13413995	0.09270201	0.18906644	-0.27232647	-0.10320586	-0.01468884	-0.07031339	0.03237469	-0.23487866	0.15869600	0.22425558	0.10433086	0.32839829	-0.04879914	-0.17936357	-0.33004783	0.32961335	-0.12553293	-0.05331863	-0.10430230	-0.02402362	-0.23083747	-0.35671732	-0.04065110	-0.30360050	-0.32756315	-0.33954127	-0.49528143	-0.03990426	0.08879054	0.21544879	0.02077076	0.38280434	0.25771241	0.53613992	0.14302145	-0.25798832	-0.61255710	-0.15922139	0.56029971	0.19345620	-0.18994300	0.29903778	-0.46547951	-0.15244071	0.50061035	0.33922472	-0.16006363	0.49850551	0.06020381	-0.04218739	0.36450668	-0.22817329	0.18846614	-0.44815344	-0.17667230	0.53729766	0.08581339	1.25169149	-0.26879329	0.21250192	0.49854455	0.49108349	0.39080154	0.35177234	-0.25486690	-0.14086760	1.21105469	-1.23833265	-0.07906799	-0.37622393	0.71604763	-0.51397353	0.22409197	0.37800557	1.15494064	0.33536549	0.48445809	0.73179142	-1.26662861	0.35200488	-1.39019615	-0.32533426	0.83991408	0.61252174	0.58374300	-1.31487572	1.97991625	1.86949513	1.17981438	1.13516166	-0.69042010	1.94602881	1.01239142	-3.26979477	0.49036153	2.93862392	2.81524342	-0.14138136	3.74887506	1.87559624	2.39588745	70.97445315	0.68774619	100.52609510	71.19492038	-87.25980761	-0.85440530	-123.35734553	-87.34124347
0.23734778	-0.03353864	0.32748772	-0.21492722	-0.00000000	-0.42388919	0.16980315	0.44978282	-0.07801931	0.00000000	0.55686707	-0.61405704	0.31760683	0.00000000	0.41923612	0.47331197	-0.93365033	0.22062486	-0.00000000	-0.79421709	0.13906893	0.49549586	0.00000000	1.10534932	-0.77315696	-0.59875519	-0.95993230	0.14303175	-0.00000000	0.00000000	-1.16009120	1.04451040	0.65117047	-1.52409771	-0.27911428	-0.51213749	0.04142007	0.99096940	-0.99486245	-0.00000000	1.60845995	0.00000000	1.73415958	0.44740188	-0.00000000	-2.04767294	1.87574562	0.68175789	-0.04190299	0.00000000	-0.35478849	-1.90185898	-0.33306888	0.35344219	-2.40179695	-0.00000000	-2.13160909	-2.05938424	-0.00858266	0.04003434	0.00000000	1.26861056	2.21310636	-0.00000000	2.27109721	-1.74467498	-0.00000000	-2.96416952	0.00000000	2.23368654	0.46714839	-0.03572574	-0.06501568	-1.96871859	-2.22698758	0.00000000	3.11439038	1.07274428	1.47113056	0.06570342	0.44894814	0.00000000	-0.45724905	0.00000000	-2.95799373	-1.68255564	-0.26952758	0.18123476	5.29325894	-2.68421627	0.00000000	-0.00000000	-0.00000000	2.85689281	3.10315442	-2.19137062	1.29262258	6.60045196	-6.28731282	2.84978743	1.39011937	-0.78861530	-2.45106735	0.00000000	1.93871108	12.15609035	7.90107198	7.89002423	-0.00000000	2.11493449	-0.28841236	-6.04363412	-0.69774112	0.00000000	-0.89041411	0.09261096	0.01963352	3.54199188	4.18355105	0.00000000	0.00000000	-2.22280264	1.56993647	1.02586021	-6.78177095	0.00000000	5.32781729	4.46235384	-0.12661741	6.71717326	3.21887040	9.08144725	0.00000000	-0.15073625	0.00051562	0.00000000	28.66756081	0.14206052	41.02132552	29.05513871
0.57681195	-0.01228148	0.74141397	-0.44982123	0.19355730	-1.02160604	0.02888594	0.96291239	0.02441991	-0.56500907	1.05591249	-1.14897926	0.52097791	-0.38623372	0.08541061	1.35173103	-1.63950611	-0.12745199	1.07881871	-1.16414351	-0.09910418	0.90987072	-0.85440310	1.50851411	-1.80259446	0.34626737	-1.30808858	0.09394775	-0.29402591	-1.73509607	-1.13203690	1.82949970	-0.27598549	-1.74991225	0.10625241	-0.22496665	1.23427027	2.01291577	0.38814671	-1.52324541	1.46241323	-0.55980596	1.34662861	0.04307541	2.38916716	-1.32674988	0.60900565	2.37440443	0.30953309	0.79528793	-1.53918855	-0.62462669	1.39265887	2.21455254	-1.12262395	2.65815148	-1.41313169	-0.33764390	-0.19867913	-0.13834775	-2.91122071	-0.09226101	1.01498723	-0.80318166	-1.39030806	-3.12860964	0.97853431	-0.47460013	1.80958017	0.21752898	-0.57447511	3.29879173	-0.97319136	-0.28435383	-0.63558738	-3.52594922	0.28930875	1.29747918	-0.60788525	1.47758386	-0.38104042	-2.10938165	-0.85357398	-2.67829325	-0.59966065	0.73339957	-3.46223163	-0.30893314	-0.79289744	0.15780477	-2.73464768	-0.27358061	-0.07072971	-0.20706682	1.01410878	1.73588421	1.85947862	-1.81955419	2.34511725	0.51475012	0.66321709	1.57004879	0.29866951	-1.50387930	-0.17882747	-4.51096578	-3.47345763	-3.41328030	2.20953485	-0.19600867	-0.28183055	4.84733591	0.96579101	2.31803113	0.64561737	1.19004951	-5.45006636	-5.19242982	-4.91716902	5.15219279	6.24086622	6.60983441	3.25948234	2.07053234	9.63487048	3.49044026	-7.72232064	-10.15859133	-0.61953514	-10.57279927	-5.32452670	3.18591816	3.48241357	0.05856151	4.94452340	3.51033976	-5.63207469	-0.01004448	-7.67792081	-5.45875047
0.83474884	0.10620099	0.91287497	-0.53142546	0.57672433	-1.22706688	-0.53326787	1.13228200	0.28951619	-1.34156340	0.66476825	-1.00293700	0.41342632	-0.80942162	-1.09256981	1.28102998	-1.03746165	-0.61799595	1.76207594	0.23572396	-0.28215841	0.85336179	-1.05425476	0.31138863	-0.46487748	1.85044475	-0.48161043	0.05375098	-0.17297095	-1.59405404	1.42293531	0.36198207	-0.84039879	-0.15989759	0.00415465	1.15143471	0.92855089	-0.63644612	1.71097393	-0.56565103	-0.47070593	0.52807888	-0.47875532	-1.67100557	0.90994339	1.94489087	-0.64231269	-0.04502936	1.16978771	-0.54132864	-0.91484792	1.79301894	-1.80644841	0.83666687	0.76917389	-0.32030748	2.39784608	1.04165694	-0.79006289	-1.38542680	0.15543277	-2.96583964	0.87779715	1.91611118	-0.11524714	1.34811200	-2.63492206	1.71819458	0.78862696	-2.42923287	-2.20500865	0.51025319	3.71733369	-1.50119082	0.16549386	1.98621249	-0.86480291	-2.45314841	2.65684719	2.67294895	-1.29650490	0.99607593	-3.47209161	1.97966580	-2.73559167	0.30115858	2.77723611	0.15338673	-3.85536899	-0.21776790	0.84308078	4.24171815	4.44043582	3.67814493	2.66392984	-1.87569317	-2.74896792	-0.59852341	1.40783503	3.46770532	3.53350068	4.75180353	-2.09146764	3.42867433	1.81284734	1.10594456	0.55945116	1.06229667	1.88550857	2.37416061	1.23152038	2.34850029	-1.74052825	2.73414532	-0.25134789	-0.21328745	0.92976781	-0.09449854	0.21560439	-3.03654485	-5.96346923	-4.94325706	-4.73012731	-3.95803118	-5.06853252	-5.21516080	5.18186010	5.94642023	1.45458456	9.14757498	5.21870206	6.53499665	-1.82016840	-0.06439038	-2.62345966	-1.89007358	1.46365041	-0.03491971	2.44654553	1.76814556
0.94138976	0.30241226	0.73291296	-0.48459903	0.98616652	-0.79829616	-1.14211491	1.01114976	0.49982203	-1.47428456	-0.47283983	-0.48405135	0.21491047	-0.81350336	-1.66924314	-0.13785591	-0.03663748	-0.54045370	0.41967554	1.70644277	-0.05695619	0.44407575	-0.10935859	-0.44294704	1.68252973	0.75201547	0.24988135	-0.40289664	0.31850856	1.25090720	1.60928020	-0.42515217	0.39453493	0.65625835	-0.68233358	-0.33749070	-0.47357496	-2.39828964	-0.35482379	0.77207171	0.61722136	1.47738916	-0.11517834	0.53616331	-1.55213754	1.02899884	1.51490522	0.16492679	2.16208976	-2.23684123	-0.52446530	-1.59214626	-2.06703907	-1.17918022	-1.80546439	0.70932657	1.93601080	-0.71862063	-1.97188853	-3.06179659	1.20921241	1.29529739	2.76806324	0.44349412	0.00313287	-2.28622846	-2.79729627	-0.94202257	3.29951600	-1.01833989	-2.26785942	-0.99256011	-0.61515851	-0.26007325	-3.99176857	-1.53571665	0.52749635	1.02369181	2.04659359	3.34120131	-0.61691051	-3.38538971	2.20285058	1.47299258	-0.73060784	-0.30586079	-2.15511189	-0.07582973	0.11281715	-2.86929921	-0.42561938	-1.23573408	-0.78731885	-2.70892237	-2.78590315	-2.57159940	0.88458332	-0.49359309	0.82917016	-5.36521795	-3.18348466	-4.29284522	1.75728874	-1.18279890	-1.82932626	-2.45061078	1.75440879	-1.19133347	-3.70842940	-0.96925187	-1.36282952	-6.45374442	1.36765142	-5.30831440	-2.49142012	-2.43232956	3.35087053	1.59245711	3.65851414	-0.09792098	4.33580932	3.59855484	4.33337948	5.45534079	0.65261153	6.88932588	-2.93032983	-5.28842428	-2.65441406	-7.57787771	-5.17826116	3.73953528	0.79541403	0.11990451	1.23810240	0.95575429	-0.82516764	0.09122535	-0.99104983	-0.77097729
0.90541298	0.52910372	0.27891498	-0.42172130	1.24802098	0.06849420	-1.35901173	0.86966577	0.57345918	-0.64323619	-1.44406262	-0.11007137	0.11104884	-0.59187993	-0.73653513	-1.54992011	0.24149708	-0.28774557	-1.52819231	1.02908000	0.11631144	0.00406192	0.22985745	-0.07181640	1.02487666	-1.57470693	0.20031689	-1.15877137	0.55141972	1.38422817	-1.07481003	0.53087180	0.46663161	0.11226943	-0.73512003	-2.14795563	0.85251163	-0.37949464	-0.99763857	-0.94058574	1.06702404	0.66058486	0.99295500	1.46539733	1.27901437	-0.43478021	-0.73911630	2.17901051	1.96663331	-1.73464555	-1.07102153	-1.43502332	0.43833730	1.61384977	2.22128122	2.53393379	0.03605094	-1.17608118	-1.78478279	-1.98196292	-1.01658415	-0.08279729	0.91538450	-2.13332393	-3.68470833	2.41188361	-0.22748485	-1.73975155	0.71912891	0.63065238	-1.65797666	0.58236649	-1.01342701	1.91138161	-0.46113391	2.93518786	-4.65359876	1.84016646	0.89275791	-2.54507196	-1.07976969	1.37255674	0.48541261	-1.83875490	2.38181482	0.83009125	5.32777612	0.27754378	0.50217282	0.36057307	4.65227277	-0.79556908	-1.26033895	-3.05453895	0.40839838	2.74509858	0.58067207	0.54794351	-1.00716358	2.78861483	-0.38706466	0.67553854	0.46192200	-3.40883638	-1.15290750	4.33335615	-1.09965723	2.87178441	3.31004609	-0.78264094	0.05286744	4.99250430	1.47849124	2.67000451	5.26310598	5.46712641	-4.69316915	-1.40829809	-5.75261968	2.39640253	-1.60393553	-3.14537118	-2.07465548	-5.78519730	2.72768203	-7.94524301	1.62631037	0.62507815	4.14871792	5.96673465	5.18315414	4.65036640	-0.21865594	-0.25766610	-0.56353706	-0.57885834	-0.02477639	-0.20129826	0.44396780	0.45886982
0.75925890	0.72335976	-0.27891498	-0.42172130	1.24802098	0.93588096	-0.98779105	0.83285002	0.62572745	0.64323619	-1.44406262	0.11007137	0.11104884	-0.59187993	0.91826758	-1.44966237	0.14921287	-0.34475190	-1.52819231	-1.02908000	-0.06399057	-0.09721141	-0.22985745	-0.07181640	-1.38627509	-1.26819378	-0.20031689	-1.15877137	0.55141972	-1.38422817	-1.07481003	0.27122722	-0.65269113	-0.72719740	-0.15553077	-0.49624950	2.25703919	-0.37558018	0.99911882	-0.94058574	-1.06702404	-0.66058486	0.99295500	-1.46539733	1.27901437	0.43478021	-2.14506534	-0.83251090	1.96663331	-1.73464555	1.72465994	0.48158811	-0.34186304	1.63700346	2.22128122	-2.53393379	-0.07655313	-1.17414064	-1.07615991	-2.44039064	1.01658415	-0.08279729	-0.91538450	-2.13332393	2.93855142	3.28011792	0.22748485	-1.73975155	0.71912891	-0.63065238	-1.65797666	0.05178021	-1.16769167	1.84039511	0.69207659	2.93518786	4.65359876	2.02499424	-0.28745022	1.76380629	2.12891551	-1.37255674	-0.48541261	-1.83875490	2.38181482	-4.80189850	-2.45275776	0.51998008	0.24254650	-0.36057307	-4.65227277	0.79556908	-1.26033895	3.01043558	0.65899545	2.68343778	0.81969989	-0.54794351	-1.00716358	2.78861483	0.38706466	0.76918004	0.27943931	3.40883638	3.75976222	-2.44363649	-1.09965723	-2.87178441	-3.31004609	0.15862243	0.76821919	-0.30198445	-5.19806126	2.67000451	-5.26310598	-6.50781366	3.09251827	-1.40829809	5.75261968	-2.39640253	-1.60393553	3.65802648	-0.90354719	4.31671595	-4.71961020	7.94524301	-1.62631037	0.62507815	-5.80614652	-4.37063443	-5.18315414	4.65036640	-0.21865594	0.56528664	0.25380474	0.57885834	-0.02477639	0.44256294	-0.20436839	-0.45886982
0.55141149	0.82073944	-0.73291296	-0.48459903	0.98616652	1.37738619	-0.21097518	0.81116457	0.78374609	1.47428456	-0.47283983	0.48405135	0.21491047	-0.81350336	1.67367670	0.06467795	0.49968799	-0.20915167	0.41967554	-1.70644277	-0.34958496	0.27970992	0.10935859	-0.44294704	-1.44085776	1.14907025	-0.24988135	-0.40289664	0.31850856	-1.25090720	1.60928020	-0.55542629	-0.16707428	-0.87061714	0.37186010	0.52165546	0.25699960	-2.39688001	0.36422429	0.77207171	-0.61722136	-1.47738916	-0.11517834	-0.53616331	-1.55213754	-1.02899884	0.84627855	-1.26726133	2.16208976	-2.23684123	1.67415434	-0.08485740	1.99347487	-1.29968245	-1.80546439	-0.70932657	-1.95962232	-0.65148583	-1.98439777	-3.05370402	-1.20921241	1.29529739	-2.76806324	0.44349412	0.58624410	-2.20978918	2.79729627	-0.94202257	3.29951600	1.01833989	-2.26785942	1.16765955	0.01291193	-0.74768577	3.92973541	-1.53571665	-0.52749635	1.60035388	-1.63565206	-0.36642204	-3.37786022	3.38538971	-2.20285058	1.47299258	-0.73060784	1.95173621	0.96373433	0.10736639	-0.08336855	2.86929921	0.42561938	1.23573408	-0.78731885	2.92951620	-2.55293000	-1.82278799	-2.01818113	0.49359309	0.82917016	-5.36521795	3.18348466	-1.07566356	-4.51215378	1.18279890	-2.89806445	-0.97629411	1.75440879	1.19133347	3.70842940	1.57259320	0.56895002	-2.80224868	5.97232699	-5.30831440	2.49142012	4.04957271	-0.86343573	1.59245711	-3.65851414	0.09792098	4.33580932	-4.84036299	2.88073962	-0.99009563	5.40429048	-6.88932588	2.93032983	-5.28842428	7.47245972	2.93810999	5.17826116	3.73953528	0.79541403	-1.23889373	-0.11143146	-0.95575429	-0.82516764	-0.99039422	0.09808727	0.77097729
0.33333448	0.77263989	-0.91287497	-0.53142546	0.57672433	1.23293599	0.51955422	0.65394030	0.96863008	1.34156340	0.66476825	1.00293700	0.41342632	-0.80942162	0.92992120	1.40356445	1.01700996	0.65110400	1.76207594	-0.23572396	-0.58191532	0.68499217	1.05425476	0.31138863	0.91307797	1.67527475	0.48161043	0.05375098	-0.17297095	1.59405404	1.42293531	0.69499561	0.59521614	0.06054999	-0.14804796	-1.10152089	-0.98724889	-0.64314963	-1.70846539	-0.56565103	0.47070593	-0.52807888	-0.47875532	1.67100557	0.90994339	-1.94489087	-0.37790616	0.52132540	1.16978771	-0.54132864	-1.34257296	1.49978714	1.85288448	0.72807033	0.76917389	0.32030748	-2.36053042	1.12365970	-0.93980816	-1.28855245	-0.15543277	-2.96583964	-0.87779715	1.91611118	-0.23612016	1.33226692	2.63492206	1.71819458	0.78862696	2.42923287	-2.20500865	-2.42381409	2.86427187	-1.46956026	-0.34836007	1.98621249	0.86480291	-1.52346328	-3.27960878	0.47616693	-2.93237891	-0.99607593	3.47209161	1.97966580	-2.73559167	-2.54419981	-1.15359622	-3.83584907	0.41672470	0.21776790	-0.84308078	-4.24171815	4.44043582	-3.88537263	2.35141486	-2.97141274	1.49858462	0.59852341	1.40783503	3.46770532	-3.53350068	1.07181113	5.07987152	-3.42867433	1.61497982	1.37890139	0.55945116	-1.06229667	-1.88550857	-1.82225621	-1.95771892	2.22987882	-1.89011446	2.73414532	0.25134789	0.93633172	0.18232561	-0.09449854	-0.21560439	3.03654485	-5.96346923	6.24032773	-2.80503201	-3.67111231	-5.28005370	5.21516080	-5.18186010	5.94642023	-9.08625895	-1.79828878	-5.21870206	6.53499665	-1.82016840	2.62383878	0.04644098	1.89007358	1.46365041	2.44624499	-0.05186388	-1.76814556
0.14802199	0.55763102	-0.74141397	-0.44982123	0.19355730	0.68440267	0.75901665	0.34728927	0.89843574	0.56500907	1.05591249	1.14897926	0.52097791	-0.38623372	-0.24797858	1.33153234	0.84783474	1.40904242	1.07881871	1.16414351	-0.72542255	0.55807571	0.85440310	1.50851411	1.83189721	-0.11576058	1.30808858	0.09394775	-0.29402591	1.73509607	-1.13203690	1.76416949	-0.55762278	0.71949565	-1.59868961	-1.18207560	0.42039310	2.01137845	-0.39603599	-1.52324541	-1.46241323	0.55980596	1.34662861	-0.04307541	2.38916716	1.32674988	-1.42923456	-1.99147504	0.30953309	0.79528793	1.13756778	1.21045424	-1.25888290	2.29324127	-1.12262395	-2.65815148	1.40065856	-0.38613493	-0.04474615	-0.23793125	2.91122071	-0.09226101	-1.01498723	-0.80318166	2.14972582	-2.66455131	-0.97853431	-0.47460013	1.80958017	-0.21752898	-0.57447511	-2.26276392	-2.59017909	-0.36015957	0.59591400	-3.52594922	-0.28930875	1.04952085	0.97543973	-0.05835872	-1.52480822	2.10938165	0.85357398	-2.67829325	-0.59966065	3.51807806	0.38477205	-0.81217082	-0.25397755	-0.15780477	2.73464768	0.27358061	-0.07072971	0.12270044	1.02773434	2.41876955	-0.78772368	1.81955419	2.34511725	0.51475012	-0.66321709	1.15816581	1.10132131	1.50387930	-4.34280715	1.23321433	-3.47345763	3.41328030	-2.20953485	0.32402289	0.11338879	0.16414951	-4.93988589	2.31803113	-0.64561737	-5.46412019	-1.12375783	-5.19242982	4.91716902	-5.15219279	6.24086622	-7.31925254	0.86178784	8.59141266	4.82757307	-3.49044026	7.72232064	-10.15859133	10.54194065	1.01754387	5.32452670	3.18591816	3.48241357	-4.94480833	-0.02473312	-3.51033976	-5.63207469	-7.67780621	0.04313378	5.45875047
0.03353864	0.23734778	-0.32748772	-0.21492722	-0.00000000	0.16980315	0.42388919	0.07801931	0.44978282	0.00000000	0.55686707	0.61405704	0.31760683	0.00000000	-0.47331197	0.41923612	0.22062486	0.93365033	0.00000000	0.79421709	-0.49549586	0.13906893	0.00000000	1.10534932	0.59875519	-0.77315696	0.95993230	0.14303175	-0.00000000	0.00000000	-1.16009120	0.65117047	-1.04451040	0.27911428	-1.52409771	0.04142007	0.51213749	0.99486245	0.99096940	0.00000000	-1.60845995	0.00000000	1.73415958	-0.44740188	-0.00000000	2.04767294	0.68175789	-1.87574562	-0.04190299	-0.00000000	1.90185898	-0.35478849	0.35344219	0.33306888	-2.40179695	-0.00000000	2.05938424	-2.13160909	0.04003434	0.00858266	0.00000000	1.26861056	-2.21310636	0.00000000	-1.74467498	-2.27109721	-0.00000000	-2.96416952	-0.00000000	-2.23368654	0.46714839	0.06501568	-0.03572574	-2.22698758	1.96871859	0.00000000	-3.11439038	1.47113056	-1.07274428	-0.44894814	0.06570342	-0.00000000	0.45724905	0.00000000	-2.95799373	-0.26952758	1.68255564	5.29325894	-0.18123476	2.68421627	0.00000000	-0.00000000	-0.00000000	-3.10315442	2.85689281	-1.29262258	-2.19137062	-6.60045196	-6.28731282	2.84978743	-1.39011937	-2.45106735	0.78861530	-0.00000000	12.15609035	-1.93871108	7.90107198	-7.89002423	0.00000000	-0.28841236	-2.11493449	-0.69774112	6.04363412	-0.00000000	0.89041411	-0.01963352	0.09261096	3.54199188	-4.18355105	-0.00000000	0.00000000	1.56993647	2.22280264	-6.78177095	-1.02586021	-0.00000000	-5.32781729	4.46235384	-6.71717326	-0.12661741	-3.21887040	9.08144725	0.00000000	0.00051562	0.15073625	0.00000000	28.66756081	41.02132552	-0.14206052	-29.05513871
0.00153624	0.03341500	-0.04557490	-0.03220841	-0.00939001	0.00682219	0.06557558	0.00137941	0.06880373	-0.03069522	0.07596599	0.09286121	0.05468692	0.02406637	-0.09394483	0.01837871	-0.00088103	0.15088725	-0.06690641	0.09920651	-0.09644134	-0.00000013	-0.06815421	0.17010462	-0.00000000	-0.14818573	0.16679116	0.05261675	0.03376144	-0.12200592	-0.13413995	0.00000000	-0.21057014	0.00000000	-0.29122698	0.07176005	0.00319838	0.03329535	0.23474992	0.15869600	-0.22425558	-0.10433086	0.32839829	0.04879914	-0.17936357	0.33004783	0.30788012	-0.17208518	-0.05331863	-0.10430230	0.22397308	-0.06082049	0.35367891	-0.06173324	-0.30360050	0.32756315	0.32227401	-0.50668672	0.09734531	0.00000000	-0.21544879	0.02077076	-0.38280434	0.25771241	-0.55488842	-0.00000000	0.25798832	-0.61255710	-0.15922139	-0.56029971	0.19345620	-0.00000000	0.35426253	-0.48066164	0.09420047	0.50061035	-0.33922472	-0.00000000	-0.52357245	0.02316602	-0.06976826	-0.36450668	0.22817329	0.18846614	-0.44815344	-0.56559869	-0.00000000	1.25462963	0.00000000	0.26879329	-0.21250192	-0.49854455	0.49108349	-0.41848946	0.31833346	-0.29120580	0.00000000	-1.21105469	-1.23833265	-0.07906799	0.37622393	0.00000000	0.88141534	-0.22409197	1.21522677	-0.00000000	0.33536549	-0.48445809	-0.73179142	-0.00000000	1.31463131	0.00000000	1.42775618	0.83991408	-0.61252174	-1.43862923	0.00000000	1.97991625	-1.86949513	-1.17981438	1.13516166	0.00000000	2.06487483	-3.42293650	0.00000000	-0.49036153	-2.93862392	2.81524342	-3.75154007	0.00000000	-1.87559624	2.39588745	70.97445316	-100.52844767	0.00000000	-71.19492038	-87.25980761	-123.36030441	-0.00000000	87.34124347
0.17025935	-0.06233266	0.22713434	-0.16619268	-0.10940125	-0.18911753	0.29307631	0.32410174	-0.17519474	0.32571239	0.28021217	-0.43573118	0.28551017	0.25966749	0.49985605	-0.15940593	-0.49662901	0.49539953	-0.60104188	-0.13597490	0.40160247	0.43337051	0.65488438	0.55533522	0.42208787	-0.58262481	-0.74584079	0.42851033	0.36763687	0.83022596	0.13597935	-0.23513626	1.00870761	-1.06833304	-0.71183691	0.72944259	-0.29885243	-0.54736550	-0.74344649	1.22523771	0.12546459	1.00523037	1.05498273	-1.25985470	-0.67167844	-0.65035750	0.31912214	-1.45220374	-0.48165446	-0.74255766	-0.71934834	0.63254324	-2.00675346	0.00476108	0.65950866	-1.62823446	-0.68411081	-1.73998306	-0.64234982	0.96568178	-0.08585660	-1.40111594	0.13524360	1.96601138	0.06801840	1.93991077	-1.70008692	-1.28186631	0.14081893	2.05804241	1.05370860	0.54433776	0.82108802	-0.87636887	1.96604759	1.23535019	-1.54414717	-1.91880017	1.13932443	1.88780378	-1.01136777	0.86997554	-0.33658585	-0.97097255	1.23580283	1.31199596	1.14534757	0.16212275	3.04192189	1.58179259	-1.20256616	3.16377132	3.29817353	-2.34824564	-1.86985808	2.16279899	-0.37064999	0.03553783	-0.48571938	-4.64035500	-4.82998706	6.22779130	-0.61598286	-0.25179973	0.61761157	-6.37175542	-5.50332118	-5.02259992	5.65337620	-8.39683852	1.62106996	-3.05343999	-0.68502326	6.16072670	2.71122980	3.13586527	-10.75618306	5.78312349	5.71395012	9.43777802	10.38566049	2.48941861	11.28630883	6.59825722	-8.03445988	5.18931064	7.10937960	6.10622084	-1.26730372	8.56037350	4.09405339	9.21174827	-9.25702424	-0.04687310	-13.16225218	-9.35796068	13.52013779	0.20815899	19.62925121	13.95203815
0.55763102	-0.14802199	0.74141397	-0.44982123	-0.19355730	-0.75901665	0.68440267	0.89843574	-0.34728927	0.56500907	1.05591249	-1.14897926	0.52097791	0.38623372	1.33153234	0.24797858	-1.40904242	0.84783474	-1.07881871	-1.16414351	0.55807571	0.72542255	0.85440310	1.50851411	-0.11576058	-1.83189721	-1.30808858	0.09394775	0.29402591	1.73509607	-1.13203690	0.55762278	1.76416949	-1.59868961	-0.71949565	-0.42039310	-1.18207560	-0.39603599	-2.01137845	1.52324541	1.46241323	0.55980596	1.34662861	0.04307541	-2.38916716	-1.32674988	1.99147504	-1.42923456	0.30953309	-0.79528793	1.21045424	-1.13756778	-2.29324127	-1.25888290	-1.12262395	-2.65815148	-0.38613493	-1.40065856	0.23793125	-0.04474615	2.91122071	-0.09226101	1.01498723	0.80318166	2.66455131	2.14972582	-0.97853431	-0.47460013	-1.80958017	0.21752898	-0.57447511	-2.59017909	2.26276392	-0.59591400	-0.36015957	3.52594922	0.28930875	-0.97543973	1.04952085	-1.52480822	0.05835872	2.10938165	-0.85357398	2.67829325	-0.59966065	-0.38477205	3.51807806	0.25397755	-0.81217082	0.15780477	2.73464768	0.27358061	0.07072971	1.02773434	-0.12270044	-0.78772368	-2.41876955	-1.81955419	2.34511725	0.51475012	0.66321709	-1.10132131	1.15816581	1.50387930	-1.23321433	-4.34280715	-3.47345763	-3.41328030	-2.20953485	-0.11338879	0.32402289	4.93988589	0.16414951	-2.31803113	0.64561737	-1.12375783	5.46412019	-5.19242982	-4.91716902	-5.15219279	-6.24086622	-0.86178784	-7.31925254	-4.82757307	8.59141266	-3.49044026	-7.72232064	-10.15859133	1.01754387	-10.54194065	-5.32452670	3.18591816	-3.48241357	0.02473312	-4.94480833	-3.51033976	-5.63207469	-0.04313378	-7.67780621	-5.45875047
0.92692309	-0.13097969	1.15785378	-0.54123593	-0.00000000	-1.32106311	0.52919649	1.03925678	-0.18026943	0.00000000	1.53761698	-1.06498687	0.09949368	-0.00000000	1.08458256	1.22447918	-1.08751727	0.25698416	-0.00000000	-1.83366298	-0.00391551	-0.01395076	0.00000000	0.67839156	-1.54232824	-1.19442376	0.07666900	-1.07202913	0.00000000	0.00000000	-1.89426639	0.49340601	0.30760002	1.06829898	0.19564199	-1.87928977	0.15199105	0.81351074	-0.81670664	-0.00000000	0.28789370	-0.00000000	-1.80866937	2.82525226	-0.00000000	0.22894387	-0.15836052	-0.05755766	0.70038612	0.00000000	-0.11796995	-0.63238299	2.53999407	-2.69536161	0.59175907	0.00000000	1.90360494	1.83910551	0.10197423	-0.47566503	0.00000000	3.35469547	-3.04023589	0.00000000	-0.53988756	0.41474593	-0.00000000	3.18959863	-0.00000000	-2.57529882	-0.85133889	-2.33288164	-4.24550735	1.79732959	2.03311469	-0.00000000	-0.63988274	-1.26035081	-1.72840874	0.18945077	1.29450752	0.00000000	5.09544073	0.00000000	4.54075564	-0.86492947	-0.13855253	-0.14907321	-4.35392816	0.53340930	-0.00000000	0.00000000	0.00000000	-4.30318998	-4.67412112	-0.57344661	0.33825863	-3.58538163	3.48564823	-2.25473169	-1.01362116	0.14444735	0.44895169	-0.00000000	-0.01763350	-0.11056546	4.10184630	2.22999460	-0.00000000	4.66624570	-0.63633315	-3.74200997	-0.43201725	0.00000000	-3.71756195	-1.50495717	-0.31905089	1.24657149	3.14702590	0.00000000	-0.00000000	-1.18140243	0.83440910	1.16231939	-7.68387716	-0.00000000	7.10288214	8.54562745	-0.22253123	11.80549226	6.44271550	7.72604958	-0.00000000	0.00055915	-0.00000191	-0.00000000	-0.31690542	-0.00029718	-0.08581223	-0.05677417
